time_rdsym	time_ptsym	period	time_trough	time_rise	time_decay	time_peak	time	group	experiment	mouse_id
0.32919254658385094	0.6794871794871795	161	50	53	108	106	1	1	2	2
0.5058823529411764	0.4574468085106383	85	51	43	42	43	1	1	2	2
0.4642857142857143	0.54	112	46	52	60	54	1	1	2	2
0.46774193548387094	0.4793388429752066	124	63	58	66	58	1	1	2	2
0.4439252336448598	0.5637254901960784	214	89	95	119	115	1	1	2	2
0.536	0.47586206896551725	125	76	67	58	69	1	1	2	2
0.5045871559633027	0.49074074074074076	109	55	55	54	53	1	1	2	2
0.475	0.5089285714285714	120	55	57	63	57	1	1	2	2
0.5986394557823129	0.42105263157894735	147	88	88	59	64	1	1	2	2
0.4435483870967742	0.5333333333333333	124	56	55	69	64	1	1	2	2
0.48	0.5486111111111112	150	65	72	78	79	1	1	2	2
0.6526315789473685	0.450261780104712	190	105	124	66	86	1	1	2	2
0.5	0.5	98	49	49	49	49	1	1	2	2
0.5	0.5092592592592593	110	53	55	55	55	1	1	2	2
0.4857142857142857	0.49514563106796117	105	52	51	54	51	1	1	2	2
0.435	0.6633165829145728	200	67	87	113	132	1	1	2	2
0.46153846153846156	0.4807692307692308	104	54	48	56	50	1	1	2	2
0.7135922330097088	0.5695652173913044	206	99	147	59	131	1	1	2	2
0.5287356321839081	0.4631578947368421	87	51	46	41	44	1	1	2	2
0.6015625	0.504	128	62	77	51	63	1	1	2	2
0.4918032786885246	0.5258620689655172	122	55	60	62	61	1	1	2	2
0.4722222222222222	0.47706422018348627	108	57	51	57	52	1	1	2	2
0.5550239234449761	0.5677083333333334	209	83	116	93	109	1	1	2	2
0.546875	0.4246575342465753	128	84	70	58	62	1	1	2	2
0.4672131147540984	0.5128205128205128	122	57	57	65	60	1	1	2	2
0.29439252336448596	0.6881188118811881	214	63	63	151	139	1	1	2	2
0.3723404255319149	0.49079754601226994	188	83	70	118	80	1	1	2	2
0.6567164179104478	0.29508196721311475	134	129	88	46	54	1	1	2	2
0.3941176470588235	0.64	170	54	67	103	96	1	1	2	2
0.711864406779661	0.6326530612244898	177	72	126	51	124	1	1	2	2
0.4745762711864407	0.5185185185185185	118	52	56	62	56	1	1	2	2
0.5274725274725275	0.46534653465346537	91	54	48	43	47	1	1	2	2
0.63125	0.5512820512820513	160	70	101	59	86	1	1	2	2
0.41721854304635764	0.6041666666666666	151	57	63	88	87	1	1	2	2
0.5384615384615384	0.45132743362831856	104	62	56	48	51	1	1	2	2
0.4672897196261682	0.5242718446601942	107	49	50	57	54	1	1	2	2
0.45714285714285713	0.49038461538461536	105	53	48	57	51	1	1	2	2
0.4097222222222222	0.5409836065573771	144	56	59	85	66	1	1	2	2
0.4431818181818182	0.3826086956521739	88	71	39	49	44	1	1	2	2
0.4845360824742268	0.5052631578947369	97	47	47	50	48	1	1	2	2
0.5	0.5048543689320388	106	51	53	53	52	1	1	2	2
0.5113636363636364	0.4731182795698925	88	49	45	43	44	1	1	2	2
0.7642276422764228	0.6680497925311203	246	80	188	58	161	1	1	2	2
0.5794392523364486	0.4774774774774775	107	58	62	45	53	1	1	2	2
0.4157303370786517	0.5227272727272727	89	42	37	52	46	1	1	2	2
0.49038461538461536	0.504950495049505	104	50	51	53	51	1	1	2	2
0.5238095238095238	0.5	105	54	55	50	54	1	1	2	2
0.35714285714285715	0.5777777777777777	182	57	65	117	78	1	1	2	2
0.7142857142857143	0.3438914027149321	175	145	125	50	76	1	1	2	2
0.375	0.5227272727272727	88	42	33	55	46	1	1	2	2
0.5436893203883495	0.4857142857142857	103	54	56	47	51	1	1	2	2
0.4329896907216495	0.5217391304347826	97	44	42	55	48	1	1	2	2
0.6338028169014085	0.5467289719626168	213	97	135	78	117	1	1	2	2
0.46236559139784944	0.4791666666666667	93	50	43	50	46	1	1	2	2
0.4943820224719101	0.4945054945054945	89	46	44	45	45	1	1	2	2
0.5045045045045045	0.5233644859813084	111	51	56	55	56	1	1	2	2
0.532608695652174	0.4742268041237113	92	51	49	43	46	1	1	2	2
0.4631578947368421	0.5222222222222223	95	43	44	51	47	1	1	2	2
0.5	0.49056603773584906	102	54	51	51	52	1	1	2	2
0.47863247863247865	0.5045871559633027	117	54	56	61	55	1	1	2	2
0.6748466257668712	0.38235294117647056	163	105	110	53	65	1	1	2	2
0.29473684210526313	0.5172413793103449	190	56	56	134	60	1	1	2	2
0.4452054794520548	0.32142857142857145	146	133	65	81	63	1	1	2	2
0.4791666666666667	0.3821138211382114	96	76	46	50	47	1	1	2	2
0.3068181818181818	0.696969696969697	176	50	54	122	115	1	1	2	2
0.4719626168224299	0.43209876543209874	214	92	101	113	70	1	1	2	2
0.32065217391304346	0.4772727272727273	184	115	59	125	105	1	1	2	2
0.6625766871165644	0.3246753246753247	163	104	108	55	50	1	1	2	2
0.5476190476190477	0.46153846153846156	84	49	46	38	42	1	1	2	2
0.4803921568627451	0.5268817204301075	102	44	49	53	49	1	1	2	2
0.7354838709677419	0.32571428571428573	155	118	114	41	57	1	1	2	2
0.41284403669724773	0.5376344086021505	109	43	45	64	50	1	1	2	2
0.44878048780487806	0.5247524752475248	205	96	92	113	106	1	1	2	2
0.45041322314049587	0.5659574468085107	242	102	109	133	133	1	1	2	2
0.4217252396166134	0.5116279069767442	313	147	132	181	154	1	1	2	2
0.39572192513368987	0.4263959390862944	187	113	74	113	84	1	1	2	2
0.5	0.3448275862068966	80	76	40	40	40	1	1	2	2
0.49382716049382713	0.5	81	40	40	41	40	1	1	2	2
0.5647058823529412	0.4942528735632184	85	44	48	37	43	1	1	2	2
0.3543307086614173	0.5959595959595959	127	40	45	82	59	1	1	2	2
0.588477366255144	0.29767441860465116	243	151	143	100	64	1	1	2	2
0.5686274509803921	0.32653061224489793	102	99	58	44	48	1	1	2	2
0.42962962962962964	0.5677966101694916	135	51	58	77	67	1	1	2	2
0.38028169014084506	0.5470588235294118	213	77	81	132	93	1	1	2	2
0.5982142857142857	0.3081395348837209	112	119	67	45	53	1	1	2	2
0.5060240963855421	0.4827586206896552	83	45	42	41	42	1	1	2	2
0.5021834061135371	0.3905325443786982	229	103	115	114	66	1	1	2	2
0.47761194029850745	0.3812154696132597	134	112	64	70	69	1	1	2	2
0.4785992217898833	0.7107438016528925	257	70	123	134	172	1	1	2	2
0.4407894736842105	0.4675324675324675	152	82	67	85	72	1	1	2	2
0.5726495726495726	0.39855072463768115	117	83	67	50	55	1	1	2	2
0.5084745762711864	0.46825396825396826	118	67	60	58	59	1	1	2	2
0.4766355140186916	0.49056603773584906	107	54	51	56	52	1	1	2	2
0.5581395348837209	0.5307692307692308	129	61	72	57	69	1	1	2	2
0.4	0.5625	150	56	60	90	72	1	1	2	2
0.4411764705882353	0.408	102	74	45	57	51	1	1	2	2
0.5045045045045045	0.5	111	54	56	55	54	1	1	2	2
0.5067873303167421	0.6576576576576577	221	76	112	109	146	1	1	2	2
0.4563106796116505	0.49038461538461536	103	53	47	56	51	1	1	2	2
0.49038461538461536	0.49514563106796117	104	52	51	53	51	1	1	2	2
0.6830985915492958	0.4391891891891892	142	83	97	45	65	1	1	2	2
0.2682926829268293	0.7142857142857143	164	44	44	120	110	1	1	2	2
0.5384615384615384	0.5547945205479452	143	65	77	66	81	1	1	2	2
0.5698924731182796	0.46078431372549017	93	55	53	40	47	1	1	2	2
0.3569023569023569	0.6181818181818182	297	105	106	191	170	1	1	2	2
0.5203252032520326	0.3853211009174312	246	134	128	118	84	1	1	2	2
0.4146341463414634	0.36065573770491804	123	117	51	72	66	1	1	2	2
0.5263157894736842	0.4423076923076923	95	58	50	45	46	1	1	2	2
0.5057471264367817	0.4942528735632184	87	44	44	43	43	1	1	2	2
0.5113636363636364	0.5	88	44	45	43	44	1	1	2	2
0.2553191489361702	0.717948717948718	188	44	48	140	112	1	1	2	2
0.6867469879518072	0.34196891191709844	166	127	114	52	66	1	1	2	2
0.7086092715231788	0.24651162790697675	151	162	107	44	53	1	1	2	2
0.425	0.5063291139240507	80	39	34	46	40	1	1	2	2
0.27741935483870966	0.5425531914893617	155	43	43	112	51	1	1	2	2
0.7142857142857143	0.5444015444015444	203	118	145	58	141	1	1	2	2
0.6871165644171779	0.5878787878787879	163	68	112	51	97	1	1	2	2
0.6496815286624203	0.6369426751592356	157	57	102	55	100	1	1	2	2
0.3270440251572327	0.6506849315068494	159	51	52	107	95	1	1	2	2
0.5714285714285714	0.40384615384615385	84	62	48	36	42	1	1	2	2
0.26744186046511625	0.5591397849462365	172	41	46	126	52	1	1	2	2
0.5347593582887701	0.4899598393574297	187	127	100	87	122	1	1	2	2
0.6910994764397905	0.5816326530612245	191	82	132	59	114	1	1	2	2
0.3978494623655914	0.5897435897435898	186	80	74	112	115	1	1	2	2
0.5263157894736842	0.4519230769230769	95	57	50	45	47	1	1	2	2
0.281437125748503	0.5212765957446809	167	45	47	120	49	1	1	2	2
0.567741935483871	0.38636363636363635	155	135	88	67	85	1	1	2	2
0.6628571428571428	0.5028571428571429	175	87	116	59	88	1	1	2	2
0.3684210526315789	0.5321100917431193	114	51	42	72	58	1	1	2	2
0.5	0.44545454545454544	100	61	50	50	49	1	1	2	2
0.7469135802469136	0.2934131736526946	162	118	121	41	49	1	1	2	2
0.43820224719101125	0.5238095238095238	89	40	39	50	44	1	1	2	2
0.5877192982456141	0.4745762711864407	114	62	67	47	56	1	1	2	2
0.3942307692307692	0.5416666666666666	104	44	41	63	52	1	1	2	2
0.7254901960784313	0.5575757575757576	153	73	111	42	92	1	1	2	2
0.4796747967479675	0.5321100917431193	123	51	59	64	58	1	1	2	2
0.5670103092783505	0.37209302325581395	97	81	55	42	48	1	1	2	2
0.43434343434343436	0.5384615384615384	99	42	43	56	49	1	1	2	2
0.5797872340425532	0.5290697674418605	188	81	109	79	91	1	1	2	2
0.4	0.45038167938931295	130	72	52	78	59	1	1	2	2
0.7337278106508875	0.41566265060240964	169	97	124	45	69	1	1	2	2
0.26573426573426573	0.6666666666666666	143	42	38	105	84	1	1	2	2
0.6533333333333333	0.6995708154506438	225	70	147	78	163	1	1	2	2
0.5542857142857143	0.5875706214689266	175	73	97	78	104	1	1	2	2
0.34594594594594597	0.6483516483516484	185	64	64	121	118	1	1	2	2
0.5773195876288659	0.6844919786096256	194	59	112	82	128	1	1	2	2
0.6214285714285714	0.40384615384615385	140	93	87	53	63	1	1	2	2
0.5980392156862745	0.45454545454545453	102	60	61	41	50	1	1	2	2
0.6114649681528662	0.5945945945945946	157	60	96	61	88	1	1	2	2
0.5683060109289617	0.6875	183	55	104	79	121	1	1	2	2
0.5431034482758621	0.4365079365079365	116	71	63	53	55	1	1	2	2
0.4608695652173913	0.5229357798165137	115	52	53	62	57	1	1	2	2
0.6834170854271356	0.6683417085427136	199	66	136	63	133	1	1	2	2
0.7096774193548387	0.4947916666666667	186	97	132	54	95	1	1	2	2
0.5287958115183246	0.6722222222222223	191	59	101	90	121	1	1	2	2
0.3383838383838384	0.559748427672956	198	70	67	131	89	1	1	2	2
0.5785123966942148	0.3391812865497076	121	113	70	51	58	1	1	2	2
0.6357615894039735	0.44666666666666666	151	83	96	55	67	1	1	2	2
0.375	0.5204081632653061	104	47	39	65	51	1	1	2	2
0.5	0.41237113402061853	242	114	121	121	80	1	1	2	2
0.3469387755102041	0.4111111111111111	147	106	51	96	74	1	1	2	2
0.6257309941520468	0.5714285714285714	171	81	107	64	108	1	1	2	2
0.6438356164383562	0.5563380281690141	146	63	94	52	79	1	1	2	2
0.42391304347826086	0.5054945054945055	92	45	39	53	46	1	1	2	2
0.45045045045045046	0.5188679245283019	111	51	50	61	55	1	1	2	2
0.5803571428571429	0.47058823529411764	112	63	65	47	56	1	1	2	2
0.4423076923076923	0.5204081632653061	104	47	46	58	51	1	1	2	2
0.6728395061728395	0.5212121212121212	162	79	109	53	86	1	1	2	2
0.2792207792207792	0.5607476635514018	154	47	43	111	60	1	1	2	2
0.6740331491712708	0.4778761061946903	181	118	122	59	108	1	1	2	2
0.6073619631901841	0.5714285714285714	163	69	99	64	92	1	1	2	2
0.49411764705882355	0.4574468085106383	85	51	42	43	43	1	1	2	2
0.5403726708074534	0.6447368421052632	161	54	87	74	98	1	1	2	2
0.6707317073170732	0.6331360946745562	164	62	110	54	107	1	1	2	2
0.2934131736526946	0.6993865030674846	167	49	49	118	114	1	1	2	2
0.3372093023255814	0.6647058823529411	172	57	58	114	113	1	1	2	2
0.3712574850299401	0.6470588235294118	167	60	62	105	110	1	1	2	2
0.288135593220339	0.7039106145251397	177	53	51	126	126	1	1	2	2
0.6265060240963856	0.6646341463414634	166	55	104	62	109	1	1	2	2
0.4077669902912621	0.5145631067961165	103	50	42	61	53	1	1	2	2
0.6647727272727273	0.64	176	63	117	59	112	1	1	2	2
0.5225225225225225	0.4954954954954955	111	56	58	53	55	1	1	2	2
0.40993788819875776	0.5869565217391305	161	57	66	95	81	1	1	2	2
0.4864864864864865	0.40298507462686567	111	80	54	57	54	1	1	2	2
0.2918918918918919	0.7005649717514124	185	53	54	131	124	1	1	2	2
0.66	0.4074074074074074	150	96	99	51	66	1	1	2	2
0.5	0.628140703517588	216	74	108	108	125	1	1	2	2
0.3417085427135678	0.6346153846153846	199	76	68	131	132	1	1	2	2
0.74375	0.5895953757225434	160	71	119	41	102	1	1	2	2
0.3786407766990291	0.5494505494505495	103	41	39	64	50	1	1	2	2
0.5244444444444445	0.5094339622641509	225	104	118	107	108	1	1	2	2
0.5941176470588235	0.5752688172043011	170	79	101	69	107	1	1	2	2
0.6666666666666666	0.631578947368421	168	63	112	56	108	1	1	2	2
0.46808510638297873	0.49473684210526314	94	48	44	50	47	1	1	2	2
0.3170731707317073	0.6878980891719745	164	49	52	112	108	1	1	2	2
0.5392156862745098	0.45535714285714285	102	61	55	47	51	1	1	2	2
0.30601092896174864	0.7159090909090909	183	50	56	127	126	1	1	2	2
0.3492063492063492	0.5845070422535211	189	59	66	123	83	1	1	2	2
0.5463917525773195	0.3092105263157895	97	105	53	44	47	1	1	2	2
0.4942528735632184	0.5	87	43	43	44	43	1	1	2	2
0.5161290322580645	0.5054945054945055	93	45	48	45	46	1	1	2	2
0.611764705882353	0.3496932515337423	170	106	104	66	57	1	1	2	2
0.5963302752293578	0.46153846153846156	109	63	65	44	54	1	1	2	2
0.37404580152671757	0.6083333333333333	131	47	49	82	73	1	1	2	2
0.5575221238938053	0.4672131147540984	113	65	63	50	57	1	1	2	2
0.4098360655737705	0.5446428571428571	122	51	50	72	61	1	1	2	2
0.5804195804195804	0.5138888888888888	143	70	83	60	74	1	1	2	2
0.3313253012048193	0.49557522123893805	166	57	55	111	56	1	1	2	2
0.55	0.3105590062111801	100	111	55	45	50	1	1	2	2
0.575	0.44565217391304346	80	51	46	34	41	1	1	2	2
0.3916083916083916	0.6173913043478261	143	44	56	87	71	1	1	2	2
0.3247422680412371	0.4900662251655629	194	77	63	131	74	1	1	2	2
0.580952380952381	0.2982456140350877	105	120	61	44	51	1	1	2	2
0.4322033898305085	0.5339805825242718	118	48	51	67	55	1	1	2	2
0.5108695652173914	0.5321100917431193	276	102	141	135	116	1	1	2	2
0.4307692307692308	0.35602094240837695	130	123	56	74	68	1	1	2	2
0.6697674418604651	0.37327188940092165	215	136	144	71	81	1	1	2	2
0.650887573964497	0.6242774566473989	169	65	110	59	108	1	1	2	2
0.3576158940397351	0.6388888888888888	151	52	54	97	92	1	1	2	2
0.3657142857142857	0.6306818181818182	175	65	64	111	111	1	1	2	2
0.6025641025641025	0.6049382716049383	156	64	94	62	98	1	1	2	2
0.3058823529411765	0.6863905325443787	170	53	52	118	116	1	1	2	2
0.37777777777777777	0.6569767441860465	180	59	68	112	113	1	1	2	2
0.3954802259887006	0.5808383233532934	177	70	70	107	97	1	1	2	2
0.5798816568047337	0.5675675675675675	169	80	98	71	105	1	1	2	2
0.6631016042780749	0.6559139784946236	187	64	124	63	122	1	1	2	2
0.5783783783783784	0.6271186440677966	185	66	107	78	111	1	1	2	2
0.689873417721519	0.3546511627906977	158	111	109	49	61	1	1	2	2
0.4065934065934066	0.5402298850574713	91	40	37	54	47	1	1	2	2
0.48091603053435117	0.5447154471544715	131	56	63	68	67	1	1	2	2
0.3224043715846995	0.6444444444444445	183	64	59	124	116	1	1	2	2
0.5673076923076923	0.4444444444444444	104	65	59	45	52	1	1	2	2
0.4479166666666667	0.5161290322580645	96	45	43	53	48	1	1	2	2
0.4095238095238095	0.5151515151515151	105	48	43	62	51	1	1	2	2
0.6666666666666666	0.3609467455621302	165	108	110	55	61	1	1	2	2
0.2909090909090909	0.5446428571428571	165	51	48	117	61	1	1	2	2
0.3	0.3764705882352941	160	106	48	112	64	1	1	2	2
0.5853658536585366	0.39705882352941174	164	123	96	68	81	1	1	2	2
0.33986928104575165	0.4864864864864865	153	57	52	101	54	1	1	2	2
0.49122807017543857	0.3375796178343949	114	104	56	58	53	1	1	2	2
0.6741573033707865	0.336734693877551	178	130	120	58	66	1	1	2	2
0.6871794871794872	0.29743589743589743	195	137	134	61	58	1	1	2	2
0.39106145251396646	0.6610169491525424	179	60	70	109	117	1	1	2	2
0.35294117647058826	0.6609195402298851	170	59	60	110	115	1	1	2	2
0.36416184971098264	0.6566265060240963	173	57	63	110	109	1	1	2	2
0.3333333333333333	0.6538461538461539	183	63	61	122	119	1	1	2	2
0.6071428571428571	0.5375722543352601	168	80	102	66	93	1	1	2	2
0.3465909090909091	0.6529411764705882	176	59	61	115	111	1	1	2	2
0.6373626373626373	0.656084656084656	182	65	116	66	124	1	1	2	2
0.3956043956043956	0.6555555555555556	182	62	72	110	118	1	1	2	2
0.3563218390804598	0.655367231638418	174	61	62	112	116	1	1	2	2
0.4074074074074074	0.6352201257861635	162	58	66	96	101	1	1	2	2
0.38461538461538464	0.5664335664335665	169	62	65	104	81	1	1	2	2
0.4539877300613497	0.5027322404371585	163	91	74	89	92	1	1	2	2
0.40268456375838924	0.47586206896551725	149	76	60	89	69	1	1	2	2
0.504	0.4195804195804196	125	83	63	62	60	1	1	2	2
0.5267857142857143	0.4830508474576271	112	61	59	53	57	1	1	2	2
0.5050505050505051	0.49	99	51	50	49	49	1	1	2	2
0.5	0.504950495049505	104	50	52	52	51	1	1	2	2
0.6592920353982301	0.40350877192982454	226	136	149	77	92	1	1	2	2
0.3875	0.45652173913043476	80	50	31	49	42	1	1	2	2
0.5116279069767442	0.4827586206896552	86	45	44	42	42	1	1	2	2
0.5139664804469274	0.6741573033707865	179	58	92	87	120	1	1	2	2
0.5681818181818182	0.5111111111111111	88	44	50	38	46	1	1	2	2
0.37037037037037035	0.5591397849462365	108	41	40	68	52	1	1	2	2
0.5434782608695652	0.45098039215686275	92	56	50	42	46	1	1	2	2
0.5531914893617021	0.5053763440860215	94	46	52	42	47	1	1	2	2
0.4074074074074074	0.57	108	43	44	64	57	1	1	2	2
0.5094339622641509	0.46788990825688076	106	58	54	52	51	1	1	2	2
0.5	0.504950495049505	100	50	50	50	51	1	1	2	2
0.39634146341463417	0.6606060606060606	164	56	65	99	109	1	1	2	2
0.4146341463414634	0.4939759036144578	82	42	34	48	41	1	1	2	2
0.34415584415584416	0.68	154	48	53	101	102	1	1	2	2
0.35668789808917195	0.6301369863013698	157	54	56	101	92	1	1	2	2
0.4954128440366973	0.4126984126984127	109	74	54	55	52	1	1	2	2
0.48507462686567165	0.5546875	134	57	65	69	71	1	1	2	2
0.72	0.6280487804878049	150	61	108	42	103	1	1	2	2
0.3273809523809524	0.7025316455696202	168	47	55	113	111	1	1	2	2
0.4215686274509804	0.47959183673469385	102	51	43	59	47	1	1	2	2
0.6758620689655173	0.34838709677419355	145	101	98	47	54	1	1	2	2
0.3546099290780142	0.6209677419354839	141	47	50	91	77	1	1	2	2
0.49166666666666664	0.453125	120	70	59	61	58	1	1	2	2
0.4906832298136646	0.5853658536585366	161	68	79	82	96	1	1	2	2
0.5957446808510638	0.4380952380952381	94	59	56	38	46	1	1	2	2
0.46511627906976744	0.524390243902439	86	39	40	46	43	1	1	2	2
0.47191011235955055	0.5	89	44	42	47	44	1	1	2	2
0.32575757575757575	0.5222222222222223	132	43	43	89	47	1	1	2	2
0.5977011494252874	0.291044776119403	87	95	52	35	39	1	1	2	2
0.6094674556213018	0.5796178343949044	169	66	103	66	91	1	1	2	2
0.4166666666666667	0.5782312925170068	168	62	70	98	85	1	1	2	2
0.43157894736842106	0.5402298850574713	95	40	41	54	47	1	1	2	2
0.3258426966292135	0.6900584795321637	178	53	58	120	118	1	1	2	2
0.378698224852071	0.6242424242424243	169	62	64	105	103	1	1	2	2
0.5534591194968553	0.6024096385542169	159	66	88	71	100	1	1	2	2
0.47580645161290325	0.5411255411255411	248	106	118	130	125	1	1	2	2
0.5102040816326531	0.5776699029126213	196	87	100	96	119	1	1	2	2
0.35135135135135137	0.6211180124223602	148	61	52	96	100	1	1	2	2
0.5	0.47619047619047616	78	44	39	39	40	1	1	2	2
0.5357142857142857	0.5	84	41	45	39	41	1	1	2	2
0.2900763358778626	0.6226415094339622	131	40	38	93	66	1	1	2	2
0.60431654676259	0.445859872611465	139	87	84	55	70	1	1	2	2
0.3107344632768362	0.6265060240963856	177	62	55	122	104	1	1	2	2
0.5047619047619047	0.4146341463414634	105	72	53	52	51	1	1	2	2
0.36180904522613067	0.6779661016949152	199	57	72	127	120	1	1	2	2
0.5181818181818182	0.40601503759398494	110	79	57	53	54	1	1	2	2
0.5306122448979592	0.49	98	51	52	46	49	1	1	2	2
0.3120567375886525	0.55	141	45	44	97	55	1	1	2	2
0.6175115207373272	0.5690376569037657	217	103	134	83	136	1	1	2	2
0.5333333333333333	0.44357976653696496	270	143	144	126	114	1	1	2	2
0.48598130841121495	0.5098039215686274	107	50	52	55	52	1	1	2	2
0.5806451612903226	0.4752475247524752	93	53	54	39	48	1	1	2	2
0.423728813559322	0.5544554455445545	118	45	50	68	56	1	1	2	2
0.6214285714285714	0.41721854304635764	140	88	87	53	63	1	1	2	2
0.5555555555555556	0.47368421052631576	90	50	50	40	45	1	1	2	2
0.4631578947368421	0.5222222222222223	95	43	44	51	47	1	1	2	2
0.4536082474226804	0.5052631578947369	97	47	44	53	48	1	1	2	2
0.5793650793650794	0.4765625	126	67	73	53	61	1	1	2	2
0.45081967213114754	0.5350877192982456	122	53	55	67	61	1	1	2	2
0.6832298136645962	0.5705882352941176	161	73	110	51	97	1	1	2	2
0.5625	0.45977011494252873	80	47	45	35	40	1	1	2	2
0.48863636363636365	0.5180722891566265	88	40	43	45	43	1	1	2	2
0.29239766081871343	0.6845637583892618	171	47	50	121	102	1	1	2	2
0.7005988023952096	0.5904255319148937	167	77	117	50	111	1	1	2	2
0.509090909090909	0.5142857142857142	110	51	56	54	54	1	1	2	2
0.4387755102040816	0.5454545454545454	98	40	43	55	48	1	1	2	2
0.5428571428571428	0.49056603773584906	105	54	57	48	52	1	1	2	2
0.3877551020408163	0.5263157894736842	98	45	38	60	50	1	1	2	2
0.6	0.44086021505376344	80	52	48	32	41	1	1	2	2
0.38620689655172413	0.580952380952381	145	44	56	89	61	1	1	2	2
0.5495495495495496	0.36879432624113473	111	89	61	50	52	1	1	2	2
0.43010752688172044	0.5	93	46	40	53	46	1	1	2	2
0.5052631578947369	0.4845360824742268	95	50	48	47	47	1	1	2	2
0.45147679324894513	0.6143497757847534	237	86	107	130	137	1	1	2	2
0.7071823204419889	0.3193717277486911	181	130	128	53	61	1	1	2	2
0.323943661971831	0.5934959349593496	142	50	46	96	73	1	1	2	2
0.464	0.49537037037037035	250	109	116	134	107	1	1	2	2
0.39814814814814814	0.3375796178343949	108	104	43	65	53	1	1	2	2
0.512	0.4217687074829932	125	85	64	61	62	1	1	2	2
0.48360655737704916	0.5041322314049587	122	60	59	63	61	1	1	2	2
0.5128205128205128	0.475	117	63	60	57	57	1	1	2	2
0.4647887323943662	0.6153846153846154	142	55	66	76	88	1	1	2	2
0.3157894736842105	0.6785714285714286	171	54	54	117	114	1	1	2	2
0.3880597014925373	0.6519337016574586	201	63	78	123	118	1	1	2	2
0.5238095238095238	0.38461538461538464	105	80	55	50	50	1	1	2	2
0.48514851485148514	0.5050505050505051	101	49	49	52	50	1	1	2	2
0.4484536082474227	0.5493827160493827	194	73	87	107	89	1	1	2	2
0.7444933920704846	0.5521235521235521	227	116	169	58	143	1	1	2	2
0.41875	0.6081081081081081	160	58	67	93	90	1	1	2	2
0.3422818791946309	0.564625850340136	149	64	51	98	83	1	1	2	2
0.37222222222222223	0.6158536585365854	180	63	67	113	101	1	1	2	2
